   Simtime [s] 	   Realtime [s]	 Percentage [%]
4.6709999999999	       117.3321	             93
4.6719999999999	       117.3496	             93
4.6729999999999	       117.3813	             93
4.6739999999999	       117.3998	             93
4.6749999999999	       117.4294	             93
4.6759999999999	       117.4446	             94
4.6769999999999	       117.4755	             94
4.6779999999999	       117.4942	             94
4.6789999999999	       117.5382	             94
4.6799999999999	        117.549	             94
4.6809999999999	       117.5747	             94
4.6819999999999	       117.5908	             94
4.6829999999999	       117.6176	             94
4.6839999999999	        117.631	             94
4.6849999999999	       117.6569	             94
4.6859999999999	       117.6671	             94
4.6869999999999	       117.6941	             94
4.6879999999999	       117.7152	             94
4.6889999999999	         117.76	             94
4.6899999999999	       117.7736	             94
4.6909999999999	       117.7994	             94
4.6919999999999	       117.8122	             94
4.6929999999999	       117.8366	             94
4.6939999999999	       117.8531	             94
4.6949999999999	       117.8849	             94
4.6959999999999	       117.8964	             94
4.6969999999999	       117.9187	             94
4.6979999999999	       117.9336	             94
4.6989999999999	       117.9739	             94
4.6999999999999	       117.9871	             94
4.7009999999999	       118.0117	             94
4.7019999999999	       118.0251	             94
4.7029999999999	       118.0511	             94
4.7039999999999	        118.069	             94
4.7049999999999	        118.104	             94
4.7059999999999	       118.1197	             94
4.7069999999999	       118.1471	             94
4.7079999999999	       118.1625	             94
4.7089999999999	        118.203	             94
4.7099999999999	       118.2183	             94
4.7109999999999	       118.2451	             94
4.7119999999999	       118.2572	             94
4.7129999999999	       118.2874	             94
4.7139999999999	       118.3008	             94
4.7149999999999	         118.33	             94
4.7159999999999	       118.3425	             94
4.7169999999999	       118.3705	             94
4.7179999999999	       118.3913	             94
4.7189999999999	        118.435	             94
4.7199999999999	       118.4449	             94
4.7209999999999	       118.4754	             94
4.7219999999999	       118.4895	             94
4.7229999999999	       118.5177	             94
4.7239999999999	       118.5305	             94
4.7249999999999	       118.5548	             94
4.7259999999999	       118.5653	             95
4.7269999999999	       118.5997	             95
4.7279999999999	       118.6162	             95
4.7289999999999	       118.6596	             95
4.7299999999999	       118.6729	             95
4.7309999999999	        118.699	             95
4.7319999999999	       118.7132	             95
4.7329999999999	       118.7438	             95
4.7339999999999	       118.7633	             95
4.7349999999999	       118.7915	             95
4.7359999999999	       118.8048	             95
4.7369999999999	       118.8308	             95
4.7379999999999	       118.8492	             95
4.7389999999999	       118.8869	             95
4.7399999999999	       118.9009	             95
4.7409999999999	        118.925	             95
4.7419999999999	        118.938	             95
4.7429999999999	       118.9656	             95
4.7439999999999	       118.9771	             95
4.7449999999999	       118.9994	             95
4.7459999999999	       119.0172	             95
4.7469999999999	       119.0433	             95
4.7479999999999	       119.0548	             95
4.7489999999999	       119.0957	             95
4.7499999999999	       119.1195	             95
4.7509999999999	       119.1476	             95
4.7519999999999	        119.164	             95
4.7529999999999	        119.193	             95
4.7539999999999	       119.2076	             95
4.7549999999999	       119.2371	             95
4.7559999999999	        119.254	             95
4.7569999999999	       119.2882	             95
4.7579999999999	       119.3062	             95
4.7589999999999	        119.349	             95
4.7599999999999	       119.3705	             95
4.7609999999999	        119.398	             95
4.7619999999999	       119.4206	             95
4.7629999999999	       119.4489	             95
4.7639999999999	       119.4657	             95
4.7649999999999	       119.4955	             95
4.7659999999999	       119.5132	             95
4.7669999999999	       119.5411	             95
4.7679999999999	       119.5583	             95
4.7689999999999	       119.5988	             95
4.7699999999999	       119.6121	             95
4.7709999999999	       119.6342	             95
4.7719999999999	        119.649	             95
4.7729999999999	       119.6781	             95
4.7739999999999	       119.6961	             95
4.7749999999999	       119.7212	             95
4.7759999999999	       119.7334	             96
4.7769999999999	       119.7541	             96
4.7779999999999	       119.7692	             96
4.7789999999999	       119.8115	             96
4.7799999999999	       119.8261	             96
4.7809999999999	       119.8504	             96
